"date";"title";"duration";"file_url"
"2018-10-14";"Tanguy Pastureau maltraite l'info du dimanche 14 octobre 2018";312;"https://media.radiofrance-podcast.net/podcast09/18141-14.10.2018-ITEMA_21851536-0.mp3"
"2018-10-12";"La Team France à la rescousse de Kev Adams";309;"https://media.radiofrance-podcast.net/podcast09/15275-12.10.2018-ITEMA_21848804-24.mp3"
"2018-10-11";"Plus personne ne veut faire de politique (même pas Jean-Vincent Placé)";309;"https://media.radiofrance-podcast.net/podcast09/13939-11.10.2018-ITEMA_21846571-10.mp3"
"2018-10-10";"Ne sauvons pas la planète, sauvons-nous nous-mêmes";308;"https://media.radiofrance-podcast.net/podcast09/15275-10.10.2018-ITEMA_21845739-24.mp3"
"2018-10-08";"Jean Lassalle va faire peur aux ours des Pyrénées";312;"https://media.radiofrance-podcast.net/podcast09/15275-08.10.2018-ITEMA_21842683-24.mp3"
"2018-10-05";"Être un senior à Flers, dans l'Orne";314;"https://media.radiofrance-podcast.net/podcast09/13939-05.10.2018-ITEMA_21838310-10.mp3"
"2018-10-04";"Collomb outragé, brisé, mais Collomb libéré";319;"https://media.radiofrance-podcast.net/podcast09/15275-04.10.2018-ITEMA_21837485-24.mp3"
"2018-10-03";"L'église chilienne déconseille les massages sur les enfants";273;"https://media.radiofrance-podcast.net/podcast09/15275-03.10.2018-ITEMA_21835958-24.mp3"
"2018-10-02";"Aznavour a eu la plus longue carrière du monde";271;"https://media.radiofrance-podcast.net/podcast09/13939-02.10.2018-ITEMA_21833752-10.mp3"
"2018-10-01";"Kanye s'appelle Ye, puis Y, puis plus rien";266;"https://media.radiofrance-podcast.net/podcast09/13939-01.10.2018-ITEMA_21832153-10.mp3"
"2018-09-30";"Tanguy Pastureau maltraite l'info du dimanche 30 septembre 2018";298;"https://media.radiofrance-podcast.net/podcast09/15275-30.09.2018-ITEMA_21831417-24.mp3"
"2018-09-28";"Macron est le super-héros des petits oiseaux et de l'air pur";401;"https://media.radiofrance-podcast.net/podcast09/15275-28.09.2018-ITEMA_21829167-24.mp3"
"2018-09-27";"Une bonne pendaison de blancs pour un vivre-ensemble optimal";342;"https://media.radiofrance-podcast.net/podcast09/13939-27.09.2018-ITEMA_21826947-10.mp3"
"2018-09-26";"'L'Origine du Monde' a un visage (qu'on ne voit pas)";300;"https://media.radiofrance-podcast.net/podcast09/15275-26.09.2018-ITEMA_21826010-24.mp3"
"2018-09-25";"Françoise Nyssen lance le permis à points pour le cinéma";285;"https://media.radiofrance-podcast.net/podcast09/18141-25.09.2018-ITEMA_21825046-0.mp3"
"2018-09-24";"Moix, Consigny, Le Grand : le mur des cons du PAF a encore parlé";302;"https://media.radiofrance-podcast.net/podcast09/18141-24.09.2018-ITEMA_21823578-0.mp3"
"2018-09-21";"Anne Hidalgo veut éradiquer le pipi";274;"https://media.radiofrance-podcast.net/podcast09/15275-21.09.2018-ITEMA_21819559-24.mp3"
"2018-09-20";"Cluzel, c'est Agnès Saal version Hollywood";299;"https://media.radiofrance-podcast.net/podcast09/15275-20.09.2018-ITEMA_21818088-24.mp3"
"2018-09-19";"Alès is burning, la révolte des seniors a commencé";321;"https://media.radiofrance-podcast.net/podcast09/13939-19.09.2018-ITEMA_21815907-10.mp3"
"2018-09-18";"Chiens et chats : 30 millions d'ennemis";306;"https://media.radiofrance-podcast.net/podcast09/18141-18.09.2018-ITEMA_21815619-0.mp3"
"2018-09-17";"Macron, le chantre du 'Yes we can' version franchouille";290;"https://media.radiofrance-podcast.net/podcast09/13939-17.09.2018-ITEMA_21812929-10.mp3"
"2018-09-14";"La haine raciale entre arabes, ça passe";314;"https://media.radiofrance-podcast.net/podcast09/15275-14.09.2018-ITEMA_21810146-24.mp3"
"2018-09-13";"François Hollande ne se voit pas comme nous on le voit";311;"https://media.radiofrance-podcast.net/podcast09/18141-13.09.2018-ITEMA_21809134-0.mp3"
"2018-09-12";"Al Pacino va venir jusqu'à Paris pour nous faire les poches";278;"https://media.radiofrance-podcast.net/podcast09/18141-12.09.2018-ITEMA_21807677-0.mp3"
"2018-09-11";"John-Michael Blanquer is à fond on the V.O.";301;"https://media.radiofrance-podcast.net/podcast09/18141-11.09.2018-ITEMA_21806195-0.mp3"
"2018-09-07";"Encore plus de seins sur le service public";326;"https://media.radiofrance-podcast.net/podcast09/18141-07.09.2018-ITEMA_21801231-0.mp3"
"2018-09-06";"Elysée : attention... top départs !";332;"https://media.radiofrance-podcast.net/podcast09/15275-06.09.2018-ITEMA_21799216-36.mp3"
"2018-09-05";"Les frotteurs bordelais doivent changer de passe-temps";320;"https://media.radiofrance-podcast.net/podcast09/15275-05.09.2018-ITEMA_21797766-36.mp3"
"2018-09-04";"Une blanquette de veau à la tête de la République";318;"https://media.radiofrance-podcast.net/podcast09/18141-04.09.2018-ITEMA_21796777-0.mp3"
"2018-09-03";"Une Agnès Saal pour une République pas très propre";330;"https://media.radiofrance-podcast.net/podcast09/15275-03.09.2018-ITEMA_21794851-36.mp3"
"2018-08-31";"Les chèvres nous connaissent mieux que nos conjoints";326;"https://media.radiofrance-podcast.net/podcast09/15275-31.08.2018-ITEMA_21791273-34.mp3"
"2018-08-30";"Valls, le VIP des travailleurs détachés, a trouvé l'amour";346;"https://media.radiofrance-podcast.net/podcast09/18141-30.08.2018-ITEMA_21790247-0.mp3"
"2018-08-29";"Président échange Hulot contre 1 million de voix de chasseurs";308;"https://media.radiofrance-podcast.net/podcast09/18141-29.08.2018-ITEMA_21788539-0.mp3"
"2018-08-28";"Le pape François, cool et ouvert, est un personnage de fiction";307;"https://media.radiofrance-podcast.net/podcast09/15275-28.08.2018-ITEMA_21786514-33.mp3"
"2018-08-27";"L'été, cette saison du vide et du Spritz tiède, est enfin terminé";313;"https://media.radiofrance-podcast.net/podcast09/15275-27.08.2018-ITEMA_21785092-33.mp3"
"2018-06-29";"Dernière chronique de la saison";346;"https://media.radiofrance-podcast.net/podcast09/15275-29.06.2018-ITEMA_21729076-33.mp3"
"2018-06-28";"L'été, la saison la plus vulgaire et dépravée de l'année";322;"https://media.radiofrance-podcast.net/podcast09/15275-28.06.2018-ITEMA_21727724-31.mp3"
"2018-06-27";"Macron, le chanoine d'or, a touché même le Pape";273;"https://media.radiofrance-podcast.net/podcast09/15275-27.06.2018-ITEMA_21726444-31.mp3"
"2018-06-26";"Guy Lagache, du glam, du jojoba, un été moite à Radio France";323;"https://media.radiofrance-podcast.net/podcast09/15275-26.06.2018-ITEMA_21725153-31.mp3"
"2018-06-25";"Laisse-moi kiffer la vibe avec Manu";343;"https://media.radiofrance-podcast.net/podcast09/15275-25.06.2018-ITEMA_21723826-31.mp3"
"2018-06-22";"Notre cerveau grossit à vue d'oeil (mais pas le reste)";295;"https://media.radiofrance-podcast.net/podcast09/15275-22.06.2018-ITEMA_21721344-31.mp3"
"2018-06-21";"La Fête de la Musique, l'apocalypse selon Jack Lang";314;"https://media.radiofrance-podcast.net/podcast09/15275-21.06.2018-ITEMA_21720078-31.mp3"
"2018-06-20";"Manu, le président cool-connecté, a changé son nom";307;"https://media.radiofrance-podcast.net/podcast09/15275-20.06.2018-ITEMA_21718798-31.mp3"
"2018-06-19";"François Hollande, l'homme pré-MeToo, a le corps à 60 degrés";262;"https://media.radiofrance-podcast.net/podcast09/15275-19.06.2018-ITEMA_21717490-31.mp3"
"2018-06-18";"Un mois de foot, un mois d'horreur pour un homme seul";315;"https://media.radiofrance-podcast.net/podcast09/15275-18.06.2018-ITEMA_21716244-31.mp3"
"2018-06-15";"La paix c'est nul. C'est la haine qui nous unit";314;"https://media.radiofrance-podcast.net/podcast09/15275-15.06.2018-ITEMA_21713793-31.mp3"
"2018-06-14";"Macron, l'homme qui trouve une solution à chaque problème";319;"https://media.radiofrance-podcast.net/podcast09/15275-14.06.2018-ITEMA_21712459-31.mp3"
"2018-06-13";"Ivanka Trump et l'affaire du proverbe chinois pas chinois";309;"https://media.radiofrance-podcast.net/podcast09/15275-13.06.2018-ITEMA_21711208-31.mp3"
"2018-06-12";"La science a enfin créé le mouton propre";242;"https://media.radiofrance-podcast.net/podcast09/15275-12.06.2018-ITEMA_21709991-31.mp3"
"2018-06-11";"Trump va renifler Jong-un tout partout";264;"https://media.radiofrance-podcast.net/podcast09/15275-11.06.2018-ITEMA_21708767-31.mp3"
"2018-06-08";"Miss America a annulé les fesses et les seins";339;"https://media.radiofrance-podcast.net/podcast09/15275-08.06.2018-ITEMA_21706393-31.mp3"
"2018-06-07";"L'Elysée tombe en ruines, sauvons-le en achetant des porte-clés";325;"https://media.radiofrance-podcast.net/podcast09/15275-07.06.2018-ITEMA_21705156-31.mp3"
"2018-06-06";"On a supprimé le nom Monsanto ! (comme Le Pen pour Marion Maréchal)";238;"https://media.radiofrance-podcast.net/podcast09/15275-06.06.2018-ITEMA_21703935-31.mp3"
"2018-06-05";"Françoise Nyssen, 5 piliers de l'audiovisuel public pour 14 euros en tout";325;"https://media.radiofrance-podcast.net/podcast09/15275-05.06.2018-ITEMA_21702711-31.mp3"
"2018-06-04";"Héros sans papiers : pas de vidéo, pas de papiers";242;"https://media.radiofrance-podcast.net/podcast09/15275-04.06.2018-ITEMA_21701468-31.mp3"
"2018-06-01";"Anne Hidalgo, reine de la fête, est la nouvelle Régine";314;"https://media.radiofrance-podcast.net/podcast09/15275-01.06.2018-ITEMA_21699095-31.mp3"
"2018-05-31";"Manuel Valls nous quitte (mais bon, on l'avait quitté avant)";323;"https://media.radiofrance-podcast.net/podcast09/18141-31.05.2018-ITEMA_21697417-0.mp3"
"2018-05-30";"Le glyphosate reste autorisé, RIP Nicolas Hulot";236;"https://media.radiofrance-podcast.net/podcast09/15275-30.05.2018-ITEMA_21696546-30.mp3"
"2018-05-29";"Starbucks, du café  pour toutes les couleurs de l'arc-en-ciel";298;"https://media.radiofrance-podcast.net/podcast09/15275-29.05.2018-ITEMA_21695314-30.mp3"
"2018-05-28";"Erdogan lui aussi a ses fanzouzes, et ils vivent en France";274;"https://media.radiofrance-podcast.net/podcast09/15275-28.05.2018-ITEMA_21694059-30.mp3"
"2018-05-25";"Marion Maréchal tout court, va enseigner la droite à l'école";272;"https://media.radiofrance-podcast.net/podcast09/15275-25.05.2018-ITEMA_21691645-30.mp3"
"2018-05-24";"L'Avenue, des stars en terrasse et des gens moches à l'étage";278;"https://media.radiofrance-podcast.net/podcast09/15275-24.05.2018-ITEMA_21690417-30.mp3"
"2018-05-23";"Ouverture des soldes : la politique de la ville à zéro euro";243;"https://media.radiofrance-podcast.net/podcast09/15275-23.05.2018-ITEMA_21689190-30.mp3"
"2018-05-22";"Bardot va émasculer avec les dents les Marseillais de W9";271;"https://media.radiofrance-podcast.net/podcast09/15275-22.05.2018-ITEMA_21687960-30.mp3"
"2018-05-21";"2018 : George Orwell est chinois";317;"https://media.radiofrance-podcast.net/podcast09/13939-21.05.2018-ITEMA_21685688-11.mp3"
"2018-05-18";"Harry et Meghan, nos têtes couronnées par procuration";317;"https://media.radiofrance-podcast.net/podcast09/15275-18.05.2018-ITEMA_21684354-30.mp3"
"2018-05-17";"Des ministres très chauds dispos dans ta région";312;"https://media.radiofrance-podcast.net/podcast09/15275-17.05.2018-ITEMA_21683126-30.mp3"
"2018-05-16";"Spotify décide pour nous qui est gentil de qui est méchant";251;"https://media.radiofrance-podcast.net/podcast09/15275-16.05.2018-ITEMA_21681882-30.mp3"
"2018-05-15";"Laurent Delahousse est donc un être humain comme nous";216;"https://media.radiofrance-podcast.net/podcast09/15275-15.05.2018-ITEMA_21680661-30.mp3"
"2018-05-14";"Fort Boyard 2018, RIP les seins, adieu les tétons";313;"https://media.radiofrance-podcast.net/podcast09/15275-14.05.2018-ITEMA_21679444-30.mp3"
"2018-05-11";"La voiture pour fainéasses, c'est pour 2022";298;"https://media.radiofrance-podcast.net/podcast09/15275-11.05.2018-ITEMA_21677053-30.mp3"
"2018-05-10";"Frédéric Lopez en short dans les Cévennes";323;"https://media.radiofrance-podcast.net/podcast09/15275-10.05.2018-ITEMA_21675833-30.mp3"
"2018-05-09";"L'écologie, plus on nous en parle, plus on s'en tape";318;"https://media.radiofrance-podcast.net/podcast09/15275-09.05.2018-ITEMA_21674619-29.mp3"
"2018-05-08";"Les rêves débiles, c'est fini, on va rêver utile";315;"https://media.radiofrance-podcast.net/podcast09/15275-08.05.2018-ITEMA_21673419-30.mp3"
"2018-05-07";"L'évangile de Macron selon saint Roger-Petit";328;"https://media.radiofrance-podcast.net/podcast09/15275-07.05.2018-ITEMA_21672195-30.mp3"
"2018-05-04";"Tout nu et tout bronzé, même au musée";332;"https://media.radiofrance-podcast.net/podcast09/15275-04.05.2018-ITEMA_21669780-30.mp3"
"2018-05-03";"Les black blocs ont mis la politique en émoi";306;"https://media.radiofrance-podcast.net/podcast09/15275-03.05.2018-ITEMA_21668541-30.mp3"
"2018-05-01";"La triste fin du sexe oral en Ouganda";317;"https://media.radiofrance-podcast.net/podcast09/15275-01.05.2018-ITEMA_21666114-30.mp3"
"2018-04-30";"Les Macron sont des gueux";334;"https://media.radiofrance-podcast.net/podcast09/15275-30.04.2018-ITEMA_21664891-30.mp3"
"2018-04-27";"Momies, l'enquête fascinante du FBI";328;"https://media.radiofrance-podcast.net/podcast09/15275-27.04.2018-ITEMA_21662506-30.mp3"
"2018-04-26";"Insultes sur internet : le grand défouloir";350;"https://media.radiofrance-podcast.net/podcast09/15275-26.04.2018-ITEMA_21661276-30.mp3"
"2018-04-25";"Les singes aussi ont un temps de cerveau disponible";311;"https://media.radiofrance-podcast.net/podcast09/15275-25.04.2018-ITEMA_21660054-30.mp3"
"2018-04-24";"Les Français et leur smartphone";326;"https://media.radiofrance-podcast.net/podcast09/15275-24.04.2018-ITEMA_21658854-30.mp3"
"2018-04-23";"Vendons le Finistère aux Chinois pour éponger nos dettes";319;"https://media.radiofrance-podcast.net/podcast09/13939-23.04.2018-ITEMA_21656594-11.mp3"
"2018-04-20";"Tanguy Pastureau maltraite l'info du vendredi 20 avril 2018";290;"https://media.radiofrance-podcast.net/podcast09/15275-20.04.2018-ITEMA_21655290-30.mp3"
"2018-04-19";"Tanguy Pastureau maltraite l'info du jeudi 19 avril 2018";307;"https://media.radiofrance-podcast.net/podcast09/15275-19.04.2018-ITEMA_21654058-30.mp3"
"2018-04-18";"Tanguy Pastureau maltraite l'info du mercredi 18 avril 2018";311;"https://media.radiofrance-podcast.net/podcast09/15275-18.04.2018-ITEMA_21652819-30.mp3"
"2018-04-17";"Tanguy Pastureau maltraite l'info du mardi 17 avril 2018";290;"https://media.radiofrance-podcast.net/podcast09/15275-17.04.2018-ITEMA_21651616-30.mp3"
"2018-04-16";"Tanguy Pastureau maltraite l'info du lundi 16 avril 2018";288;"https://media.radiofrance-podcast.net/podcast09/15275-16.04.2018-ITEMA_21650401-30.mp3"
"2018-04-13";"Facebook, le réseau qui abuse de toi même quand tu dors";316;"https://media.radiofrance-podcast.net/podcast09/15275-13.04.2018-ITEMA_21648011-30.mp3"
"2018-04-12";"Macron de retour à l'école avec Jean-Pierre Pernaut";315;"https://media.radiofrance-podcast.net/podcast09/15275-12.04.2018-ITEMA_21646810-30.mp3"
"2018-04-11";"Nathalie Baye, la dame élégante qui aime les grands singes poilus";307;"https://media.radiofrance-podcast.net/podcast09/15275-11.04.2018-ITEMA_21645612-30.mp3"
"2018-04-10";"Dieudonné sous un faux nom dans la cave de ta mamie";319;"https://media.radiofrance-podcast.net/podcast09/15275-10.04.2018-ITEMA_21644407-30.mp3"
"2018-04-09";"Jean-Vincent Placé, le Tony Montana de la rive gauche";318;"https://media.radiofrance-podcast.net/podcast09/15275-09.04.2018-ITEMA_21643204-30.mp3"
"2018-04-06";"Jouer du violon, ça rend sourd";314;"https://media.radiofrance-podcast.net/podcast09/15275-06.04.2018-ITEMA_21640879-30.mp3"
"2018-04-05";"Chiabodo, Ramadan, un policier devant chaque maison";312;"https://media.radiofrance-podcast.net/podcast09/15275-05.04.2018-ITEMA_21639652-30.mp3"
"2018-04-04";"Les Saoudiens se déchirent en famille";324;"https://media.radiofrance-podcast.net/podcast09/15275-04.04.2018-ITEMA_21638451-30.mp3"
"2018-04-03";"Nana Mouskouri sans drogues";323;"https://media.radiofrance-podcast.net/podcast09/15275-03.04.2018-ITEMA_21637201-30.mp3"
"2018-04-02";"Les robots-abeilles butineront encore après l'apocalypse";327;"https://media.radiofrance-podcast.net/podcast09/15275-02.04.2018-ITEMA_21636007-30.mp3"
"2018-03-30";"Le viagra fête ses 20 ans";313;"https://media.radiofrance-podcast.net/podcast09/15275-30.03.2018-ITEMA_21633675-30.mp3"
"2018-03-29";"Kim Jong-Un se détend (comme un vieux slip)!";315;"https://media.radiofrance-podcast.net/podcast09/13939-29.03.2018-ITEMA_21631442-11.mp3"
"2018-03-27";"Tiangong va nous tomber sur la tête";312;"https://media.radiofrance-podcast.net/podcast09/15275-27.03.2018-ITEMA_21630045-30.mp3"
"2018-03-26";"Et mourir de plaisir";302;"https://media.radiofrance-podcast.net/podcast09/15275-26.03.2018-ITEMA_21628851-30.mp3"
"2018-03-23";"'Le sida se transmet par la sueur', la fake news des kids paumés";336;"https://media.radiofrance-podcast.net/podcast09/15275-23.03.2018-ITEMA_21626518-30.mp3"
"2018-03-22";"Le Québec nous a volé notre camembert, donc notre identité";331;"https://media.radiofrance-podcast.net/podcast09/15275-22.03.2018-ITEMA_21625293-30.mp3"
"2018-03-21";"Le bourrelet de Selena Gomez est beau et terriblement humain";316;"https://media.radiofrance-podcast.net/podcast09/15275-21.03.2018-ITEMA_21624081-30.mp3"
"2018-03-20";"Olivier Faure, le reconstructeur de l'extrême de la gauche démolie";306;"https://media.radiofrance-podcast.net/podcast09/15275-20.03.2018-ITEMA_21622863-30.mp3"
"2018-03-19";"Facebook ou la censure pudibonde de la France qui jouit par l'Amérique coinços";307;"https://media.radiofrance-podcast.net/podcast09/15275-19.03.2018-ITEMA_21621652-30.mp3"
"2018-03-16";"Les JO de 2024 auront bien lieu, mais en 2032";318;"https://media.radiofrance-podcast.net/podcast09/15275-16.03.2018-ITEMA_21619318-30.mp3"
"2018-03-15";"Le lapsus d'Edouard Philippe, dernier d'une trop longue série";319;"https://media.radiofrance-podcast.net/podcast09/18141-15.03.2018-ITEMA_21617716-0.mp3"
"2018-03-14";"Poulets brûlés vivants : Aymeric Caron n'ira plus à Lyon";288;"https://media.radiofrance-podcast.net/podcast09/18645-14.03.2018-ITEMA_21616370-1.mp3"
"2018-03-13";"DJ Wauquiez, l'ambianceur technoïde de l'Alpe d'Huez";308;"https://media.radiofrance-podcast.net/podcast09/18645-13.03.2018-ITEMA_21615171-1.mp3"
"2018-03-12";"Les Macron, un voyage de noces qui dure cinq ans";289;"https://media.radiofrance-podcast.net/podcast09/18141-12.03.2018-ITEMA_21614047-0.mp3"
"2018-03-08";"80 km/h sur route : Edouard Philippe contre la France à papa";300;"https://media.radiofrance-podcast.net/podcast09/13939-08.03.2018-ITEMA_21609882-11.mp3"
"2018-03-07";"Bernard Arnault va tellement ruisseler sur nous qu'on va être trempés";311;"https://media.radiofrance-podcast.net/podcast09/18141-07.03.2018-ITEMA_21609306-0.mp3"
"2018-03-06";"RATP : l'ours est un loup pour la femme";298;"https://media.radiofrance-podcast.net/podcast09/13939-06.03.2018-ITEMA_21607482-11.mp3"
"2018-03-05";"L'Egypte renie 30 ans de Frères Bogdanoff";288;"https://media.radiofrance-podcast.net/podcast09/15275-05.03.2018-ITEMA_21607301-30.mp3"
"2018-03-02";"Darth Vador, roi de la coloscopie";320;"https://media.radiofrance-podcast.net/podcast09/13939-02.03.2018-ITEMA_21603940-11.mp3"
"2018-03-01";"Sites de rencontres : la France de Sodome et Gomorrhe";321;"https://media.radiofrance-podcast.net/podcast09/15275-01.03.2018-ITEMA_21603768-30.mp3"
"2018-02-28";"La poupée made in China parle et fait la vaisselle";303;"https://media.radiofrance-podcast.net/podcast09/18645-28.02.2018-ITEMA_21602051-1.mp3"
"2018-02-27";"La fin de la calvitie passera par la frite";309;"https://media.radiofrance-podcast.net/podcast09/15275-27.02.2018-ITEMA_21601361-30.mp3"
"2018-02-26";"Les scarabées rétrécissent, et bientôt nous aussi";310;"https://media.radiofrance-podcast.net/podcast09/15275-26.02.2018-ITEMA_21600167-30.mp3"
"2018-02-23";"Tanguy Pastureau maltraite l'info";288;"https://media.radiofrance-podcast.net/podcast09/15275-23.02.2018-ITEMA_21597819-30.mp3"
"2018-02-22";"Tanguy Pastureau maltraite l'info";280;"https://media.radiofrance-podcast.net/podcast09/18141-22.02.2018-ITEMA_21596227-0.mp3"
"2018-02-21";"Tanguy Pastureau maltraite l'info";309;"https://media.radiofrance-podcast.net/podcast09/18141-21.02.2018-ITEMA_21595026-0.mp3"
"2018-02-20";"Tanguy Pastureau maltraite l'info";268;"https://media.radiofrance-podcast.net/podcast09/18141-20.02.2018-ITEMA_21593850-0.mp3"
"2018-02-19";"Tanguy Pastureau maltraite l'info";317;"https://media.radiofrance-podcast.net/podcast09/18141-19.02.2018-ITEMA_21592652-0.mp3"
"2018-02-16";"Les jeunes de France sont déboussolés";291;"https://media.radiofrance-podcast.net/podcast09/15275-16.02.2018-ITEMA_21590731-30.mp3"
"2018-02-15";"Orelsan, l'ex-roi de la margarine, paye cher son passif";319;"https://media.radiofrance-podcast.net/podcast09/15275-15.02.2018-ITEMA_21589502-30.mp3"
"2018-02-14";"Caroline de Haas a des amis qui connaissent des gens qui ont entendu un truc";306;"https://media.radiofrance-podcast.net/podcast09/18141-14.02.2018-ITEMA_21587900-0.mp3"
"2018-02-13";"Les JO d'hiver, du sexe chaud dans un paysage glacé";310;"https://media.radiofrance-podcast.net/podcast09/18645-13.02.2018-ITEMA_21586603-1.mp3"
"2018-02-12";"Sœur Bernadette s'est mise au cardio et aux pilates";315;"https://media.radiofrance-podcast.net/podcast09/18141-12.02.2018-ITEMA_21585521-0.mp3"
"2018-02-09";"Pamela Anderson parle avec son corps à Marseille";324;"https://media.radiofrance-podcast.net/podcast09/15275-09.02.2018-ITEMA_21583612-30.mp3"
"2018-02-08";"Juppé, Royal : on n'a plus de respect pour nos politiques";295;"https://media.radiofrance-podcast.net/podcast09/18141-08.02.2018-ITEMA_21582029-0.mp3"
"2018-02-07";"Les gosses sont en train de piquer tous nos emplois";313;"https://media.radiofrance-podcast.net/podcast09/18141-07.02.2018-ITEMA_21580830-0.mp3"
"2018-02-06";"Jeff Koons, les cadeaux payants du businessman";307;"https://media.radiofrance-podcast.net/podcast09/18645-06.02.2018-ITEMA_21579536-1.mp3"
"2018-02-05";"Visites d'Emmanuel Macron : la fin du monde c'est mieux quand il y a du fric qui rentre !";292;"https://media.radiofrance-podcast.net/podcast09/18141-05.02.2018-ITEMA_21578474-0.mp3"
"2018-02-02";"Les Insoumis veulent le RIB des stars des médias";297;"https://media.radiofrance-podcast.net/podcast09/18141-02.02.2018-ITEMA_21576176-0.mp3"
"2018-02-01";"Respect de la propreté à Paris : 220 000 euros mis à la poubelle";302;"https://media.radiofrance-podcast.net/podcast09/18141-01.02.2018-ITEMA_21574657-0.mp3"
"2018-01-31";"Sexe, avion et colère sourde : la guerre des Trump";308;"https://media.radiofrance-podcast.net/podcast09/18141-31.01.2018-ITEMA_21573475-0.mp3"
"2018-01-30";"Robert Bourgi, le Don Corleone en carton";299;"https://media.radiofrance-podcast.net/podcast09/18645-30.01.2018-ITEMA_21572160-1.mp3"
"2018-01-29";"Alain Juppé, le roi de Bordeaux, a chuté de son trône";289;"https://media.radiofrance-podcast.net/podcast09/18141-29.01.2018-ITEMA_21571019-0.mp3"
"2018-01-26";"Les robots sont des cons";288;"https://media.radiofrance-podcast.net/podcast09/13939-26.01.2018-ITEMA_21568078-10.mp3"
"2018-01-25";"Stéphanie de Monaco veut faire bosser les animaux";317;"https://media.radiofrance-podcast.net/podcast09/18645-25.01.2018-ITEMA_21567379-1.mp3"
"2018-01-24";"Minnie est enfin l'égale de Mickey";301;"https://media.radiofrance-podcast.net/podcast09/18141-24.01.2018-ITEMA_21566314-0.mp3"
"2018-01-23";"Opération Choose France";311;"https://media.radiofrance-podcast.net/podcast09/18645-23.01.2018-ITEMA_21565003-1.mp3"
"2018-01-22";"Elle est née Chicago West";321;"https://media.radiofrance-podcast.net/podcast09/18645-22.01.2018-ITEMA_21563809-1.mp3"
"2018-01-19";"Le sport va régler l'ensemble des problèmes du monde";287;"https://media.radiofrance-podcast.net/podcast09/13939-19.01.2018-ITEMA_21560999-10.mp3"
"2018-01-18";"Trump, un génie très stable au corps en fonte";320;"https://media.radiofrance-podcast.net/podcast09/15275-18.01.2018-ITEMA_21560829-29.mp3"
"2018-01-17";"NDDL : le petit village zadiste contre Gérard Collomb";309;"https://media.radiofrance-podcast.net/podcast09/13939-17.01.2018-ITEMA_21558658-10.mp3"
"2018-01-16";"Miss Prestige National, une miss boycottée par les médias";328;"https://media.radiofrance-podcast.net/podcast09/18645-16.01.2018-ITEMA_21557966-1.mp3"
"2018-01-15";"Eve Angeli et l'apocalypse zouk";310;"https://media.radiofrance-podcast.net/podcast09/13939-15.01.2018-ITEMA_21556273-10.mp3"
"2018-01-12";"Victoires de la Musique : peut-être du Kyo sur France Inter";304;"https://media.radiofrance-podcast.net/podcast09/18141-12.01.2018-ITEMA_21554551-0.mp3"
"2018-01-11";"Macron et Philippe, on les aime parce qu'il n'y a qu'eux";294;"https://media.radiofrance-podcast.net/podcast09/15275-11.01.2018-ITEMA_21553755-29.mp3"
"2018-01-10";"Dupont de Ligonnès doit se planquer au siège du Modem";286;"https://media.radiofrance-podcast.net/podcast09/18645-10.01.2018-ITEMA_21551892-1.mp3"
"2018-01-09";"L'homme fait du mal à la planète (et pas la femme)";306;"https://media.radiofrance-podcast.net/podcast09/18141-09.01.2018-ITEMA_21550817-0.mp3"
"2018-01-08";"Macron, Mélenchon, Le Pen, Nemo : c'est la rentrée !";294;"https://media.radiofrance-podcast.net/podcast09/18141-08.01.2018-ITEMA_21549621-0.mp3"
"2018-01-05";"Les radicaux libres sont de beaux enfoirés";264;"https://media.radiofrance-podcast.net/podcast09/18141-05.01.2018-ITEMA_21547289-0.mp3"
"2018-01-04";"Les robots de l'avenir!";278;"https://media.radiofrance-podcast.net/podcast09/13939-04.01.2018-ITEMA_21545451-10.mp3"
"2018-01-03";"Les hérissons sont 1000 fois mieux que nous";274;"https://media.radiofrance-podcast.net/podcast09/13939-03.01.2018-ITEMA_21544235-10.mp3"
"2018-01-02";"La terre sera chaude, dans les T-shirts dans les maillots";276;"https://media.radiofrance-podcast.net/podcast09/18141-02.01.2018-ITEMA_21543659-0.mp3"
"2018-01-01";"Tanguy Pastureau maltraite l'info";281;"https://media.radiofrance-podcast.net/podcast09/13939-01.01.2018-ITEMA_21541838-10.mp3"
"2017-12-28";"Au Japon, on fait les 35h en 2 jours de taff";276;"https://media.radiofrance-podcast.net/podcast09/13939-28.12.2017-ITEMA_21538323-10.mp3"
"2017-12-27";"Seul le Pentagone sait si les aliens sont parmi nous";271;"https://media.radiofrance-podcast.net/podcast09/18141-27.12.2017-ITEMA_21537705-0.mp3"
"2017-12-26";"Il va y avoir de l'alcool dans l'espace";269;"https://media.radiofrance-podcast.net/podcast09/18141-26.12.2017-ITEMA_21536512-0.mp3"
"2017-12-25";"Tanguy Pastureau maltraite l'info";302;"https://media.radiofrance-podcast.net/podcast09/15275-25.12.2017-ITEMA_21535724-29.mp3"
"2017-12-22";"Gérard Collomb et son chat à la cool devant le sapin";288;"https://media.radiofrance-podcast.net/podcast09/15275-22.12.2017-ITEMA_21533368-29.mp3"
"2017-12-21";"Nagui et les Français, un amour platonique mais un amour fou";293;"https://media.radiofrance-podcast.net/podcast09/18141-21.12.2017-ITEMA_21531766-0.mp3"
