"date";"title";"duration";"file_url"
"2021-04-15";"Philippe de Villiers is back ! ";285;"https://media.radiofrance-podcast.net/podcast09/15275-15.04.2021-ITEMA_22637010-2021F23173S0105.mp3"
"2021-04-14";"Passion Régionales ";282;"https://media.radiofrance-podcast.net/podcast09/18153-14.04.2021-ITEMA_22635811-2021F23173S0104.mp3"
"2021-04-13";"Commémorons Napoléon ? ";308;"https://media.radiofrance-podcast.net/podcast09/14257-13.04.2021-ITEMA_22634612-2021F23173S0103.mp3"
"2021-04-12";"Mamans voilées et sorties scolaires";265;"https://media.radiofrance-podcast.net/podcast09/13942-12.04.2021-ITEMA_22633447-2021F23173S0102.mp3"
"2021-04-09";"Supprimons les allocs ! ";328;"https://media.radiofrance-podcast.net/podcast09/14257-09.04.2021-ITEMA_22631051-2021F23173S0099.mp3"
"2021-04-08";"La biodiversité humaine ";329;"https://media.radiofrance-podcast.net/podcast09/18153-08.04.2021-ITEMA_22629809-2021F23173S0098.mp3"
"2021-04-07";"La haine anti-riches ";295;"https://media.radiofrance-podcast.net/podcast09/18153-07.04.2021-ITEMA_22628565-2021F23173S0097.mp3"
"2021-04-06";"En route pour l'union de la gauche !";320;"https://media.radiofrance-podcast.net/podcast09/15275-06.04.2021-ITEMA_22627384-2021F23173S0096.mp3"
"2021-04-05";"Nous français !";310;"https://media.radiofrance-podcast.net/podcast09/13942-05.04.2021-ITEMA_22626065-2021F23173S0095.mp3"
"2021-04-01";"La loi 'Climat et Résilience'";330;"https://media.radiofrance-podcast.net/podcast09/15275-01.04.2021-ITEMA_22622394-2021F23173S0091.mp3"
"2021-03-31";"Profession : Agent d'animal ";263;"https://media.radiofrance-podcast.net/podcast09/14257-31.03.2021-ITEMA_22621023-2021F23173S0090.mp3"
"2021-03-30";"Les réunions non-mixtes ";289;"https://media.radiofrance-podcast.net/podcast09/18153-30.03.2021-ITEMA_22619873-2021F23173S0089.mp3"
"2021-03-22";"Guillaume Meurice se la joue Jean Castex ";250;"https://media.radiofrance-podcast.net/podcast09/13942-22.03.2021-ITEMA_22610967-2021F23173S0081.mp3"
"2021-03-18";"Le Front anti-Corinne Masiero ";341;"https://media.radiofrance-podcast.net/podcast09/14257-18.03.2021-ITEMA_22607179-2021F23173S0077.mp3"
"2021-03-17";"Commémorons la Commune de Paris ? Ou pas...";315;"https://media.radiofrance-podcast.net/podcast09/15275-17.03.2021-ITEMA_22606055-2021F23173S0076.mp3"
"2021-03-16";"Hervé, un sans-abri déconfiné ";306;"https://media.radiofrance-podcast.net/podcast09/13942-16.03.2021-ITEMA_22604679-2021F23173S0075.mp3"
"2021-03-15";"Les César du racisme ";315;"https://media.radiofrance-podcast.net/podcast09/18153-15.03.2021-ITEMA_22603504-2021F23173S0074.mp3"
"2021-03-11";"L'écriture inclusive ";313;"https://media.radiofrance-podcast.net/podcast09/15275-11.03.2021-ITEMA_22599736-2021F23173S0070.mp3"
"2021-03-10";"Meghan Markle vs La Reine d'Angleterre, les explications";309;"https://media.radiofrance-podcast.net/podcast09/14257-10.03.2021-ITEMA_22598394-2021F23173S0069.mp3"
"2021-03-09";"La Coupe du Monde au Qatar ";310;"https://media.radiofrance-podcast.net/podcast09/13942-09.03.2021-ITEMA_22597196-2021F23173S0068.mp3"
"2021-03-08";"Qu'est-ce que la virilité? ";304;"https://media.radiofrance-podcast.net/podcast09/13942-08.03.2021-ITEMA_22595984-2021F23173S0067.mp3"
"2021-03-04";"Chômage, enfin des solutions ! ";280;"https://media.radiofrance-podcast.net/podcast09/13942-04.03.2021-ITEMA_22592240-2021F23173S0063.mp3"
"2021-03-03";"Islamo-gauchisme, le CNRS contre attaque ! ";312;"https://media.radiofrance-podcast.net/podcast09/18153-03.03.2021-ITEMA_22591105-2021F23173S0062.mp3"
"2021-03-02";"Pray for Sarkozy #Injustice ";312;"https://media.radiofrance-podcast.net/podcast09/15275-02.03.2021-ITEMA_22590000-2021F23173S0061.mp3"
"2021-03-01";"Le barrage républicain";294;"https://media.radiofrance-podcast.net/podcast09/13942-01.03.2021-ITEMA_22588752-2021F23173S0060.mp3"
"2021-02-25";"La France des anti-campings ";311;"https://media.radiofrance-podcast.net/podcast09/13942-25.02.2021-ITEMA_22585165-2021F23173S0056.mp3"
"2021-02-24";"Les Français et l'élection aux Etats-Unis";324;"https://media.radiofrance-podcast.net/podcast09/14257-24.02.2021-ITEMA_22584003-2021F23173S0055.mp3"
"2021-02-23";"Climat et référendum";310;"https://media.radiofrance-podcast.net/podcast09/13942-23.02.2021-ITEMA_22582849-2021F23173S0054.mp3"
"2021-02-22";"Révolution chez les cathos";305;"https://media.radiofrance-podcast.net/podcast09/18153-22.02.2021-ITEMA_22581719-2021F23173S0053.mp3"
"2021-02-18";"Menaces sur l'université";218;"https://media.radiofrance-podcast.net/podcast09/18153-18.02.2021-ITEMA_22578128-2021F23173S0049.mp3"
"2021-02-17";"Quelle est la différence entre Darmanin et Le Pen?";311;"https://media.radiofrance-podcast.net/podcast09/15275-17.02.2021-ITEMA_22576973-2021F23173S0048.mp3"
"2021-02-16";"Les contrôles au faciès";329;"https://media.radiofrance-podcast.net/podcast09/13942-16.02.2021-ITEMA_22575680-2021F23173S0047.mp3"
"2021-02-15";"LVMH vs Vendôme ";319;"https://media.radiofrance-podcast.net/podcast09/18153-15.02.2021-ITEMA_22574577-2021F23173S0046.mp3"
"2021-02-11";"L'argent des députés";321;"https://media.radiofrance-podcast.net/podcast09/18153-11.02.2021-ITEMA_22570954-2021F23173S0042.mp3"
"2021-02-10";"Le RSA pour les jeunes";301;"https://media.radiofrance-podcast.net/podcast09/18153-10.02.2021-ITEMA_22569707-2021F23173S0041.mp3"
"2021-02-09";"Métier : influenceur Instagram";349;"https://media.radiofrance-podcast.net/podcast09/15275-09.02.2021-ITEMA_22568597-2021F23173S0040.mp3"
"2021-02-08";"Remboursez la dette ! ";306;"https://media.radiofrance-podcast.net/podcast09/14257-08.02.2021-ITEMA_22567326-2021F23173S0039.mp3"
"2021-02-04";"Sexisme à l'Assemblée ";291;"https://media.radiofrance-podcast.net/podcast09/14257-04.02.2021-ITEMA_22563704-2021F23173S0035.mp3"
"2021-02-03";"Le Beauvau de la sécurité ";304;"https://media.radiofrance-podcast.net/podcast09/14257-03.02.2021-ITEMA_22562518-2021F23173S0034.mp3"
"2021-02-02";"Culture et déconfitures";305;"https://media.radiofrance-podcast.net/podcast09/15275-02.02.2021-ITEMA_22561400-2021F23173S0033.mp3"
"2021-02-01";"Le mal-être étudiant";311;"https://media.radiofrance-podcast.net/podcast09/14257-01.02.2021-ITEMA_22560084-2021F23173S0032.mp3"
"2021-01-28";"Nos ennemies les bêtes";320;"https://media.radiofrance-podcast.net/podcast09/14257-28.01.2021-ITEMA_22556519-2021F23173S0028.mp3"
"2021-01-27";"Confinement ! Ou pas...";296;"https://media.radiofrance-podcast.net/podcast09/13942-27.01.2021-ITEMA_22555313-2021F23173S0027.mp3"
"2021-01-26";"Occuper une ancienne école pour loger 200 migrants ?";308;"https://media.radiofrance-podcast.net/podcast09/13942-26.01.2021-ITEMA_22554119-2021F23173S0026.mp3"
"2021-01-25";"66 millions de procureurs ?";306;"https://media.radiofrance-podcast.net/podcast09/15275-25.01.2021-ITEMA_22552995-2021F23173S0025.mp3"
"2021-01-21";"La planète à Bolloré";309;"https://media.radiofrance-podcast.net/podcast09/18153-21.01.2021-ITEMA_22549267-2021F23173S0021.mp3"
"2021-01-19";"Handicapés, restez entre pauvres !";290;"https://media.radiofrance-podcast.net/podcast09/15275-19.01.2021-ITEMA_22546870-2021F23173S0019.mp3"
"2021-01-18";"Ouvrez les cages aux oiseaux !";290;"https://media.radiofrance-podcast.net/podcast09/13942-18.01.2021-ITEMA_22545533-2021F23173S0018.mp3"
"2021-01-14";"Arsène Lupin, James Bond, noirs ?";277;"https://media.radiofrance-podcast.net/podcast09/15275-14.01.2021-ITEMA_22542008-2021F23173S0014.mp3"
"2021-01-13";"Adieu Finki";311;"https://media.radiofrance-podcast.net/podcast09/13942-13.01.2021-ITEMA_22540718-2021F23173S0013.mp3"
"2021-01-12";"Un peuple de France sur écoute";287;"https://media.radiofrance-podcast.net/podcast09/14257-12.01.2021-ITEMA_22539500-2021F23173S0012.mp3"
"2021-01-11";"Fraternité et coups de couteau dans les tentes";303;"https://media.radiofrance-podcast.net/podcast09/14257-11.01.2021-ITEMA_22538275-2021F23173S0011.mp3"
"2021-01-07";"Rave party chez les néonazis";302;"https://media.radiofrance-podcast.net/podcast09/13942-07.01.2021-ITEMA_22534653-2021F23173S0007.mp3"
"2021-01-06";"'Nous, Français' ?";313;"https://media.radiofrance-podcast.net/podcast09/15275-06.01.2021-ITEMA_22533550-2021F23173S0006.mp3"
"2021-01-05";"La stratégie vaccinale de la France";303;"https://media.radiofrance-podcast.net/podcast09/13942-05.01.2021-ITEMA_22532248-2021F23173S0005.mp3"
"2021-01-04";"Que va-t-il se passer en 2021 ?";322;"https://media.radiofrance-podcast.net/podcast09/18153-04.01.2021-ITEMA_22531011-2021F23173S0004.mp3"
"2020-12-30";"L'arabe à l'école";307;"https://media.radiofrance-podcast.net/podcast09/15275-30.12.2020-ITEMA_22527479-2020F23173S0365.mp3"
"2020-12-29";"Le bien-être animal à l’Assemblée nationale";309;"https://media.radiofrance-podcast.net/podcast09/18153-29.12.2020-ITEMA_22526620-2020F23173S0364.mp3"
"2020-12-28";"Maires écolos : le péril vert";276;"https://media.radiofrance-podcast.net/podcast09/18153-28.12.2020-ITEMA_22525802-2020F23173S0363.mp3"
"2020-12-24";"Une médecin contre les masques";301;"https://media.radiofrance-podcast.net/podcast09/15275-24.12.2020-ITEMA_22523126-2020F23173S0359.mp3"
"2020-12-23";"La crise à LREM expliquée aux enfants";279;"https://media.radiofrance-podcast.net/podcast09/18153-23.12.2020-ITEMA_22522273-2020F23173S0358.mp3"
"2020-12-22";"Mutilez utile";293;"https://media.radiofrance-podcast.net/podcast09/13942-22.12.2020-ITEMA_22521389-2020F23173S0357.mp3"
"2020-12-21";"L'université d'été du Medef";332;"https://media.radiofrance-podcast.net/podcast09/15275-21.12.2020-ITEMA_22520539-2020F23173S0356.mp3"
"2020-12-17";"Grosse bamboche pour les pauvres !";295;"https://media.radiofrance-podcast.net/podcast09/15275-17.12.2020-ITEMA_22517179-2020F23173S0352.mp3"
"2020-12-16";"Miss France, un concours sexiste ?";327;"https://media.radiofrance-podcast.net/podcast09/14257-16.12.2020-ITEMA_22515930-2020F23173S0351.mp3"
"2020-12-15";"Climat et référendum : on est sauvés !";309;"https://media.radiofrance-podcast.net/podcast09/13942-15.12.2020-ITEMA_22514696-2020F23173S0350.mp3"
"2020-12-14";"Laïcité et privilège musulman";305;"https://media.radiofrance-podcast.net/podcast09/14257-14.12.2020-ITEMA_22513521-2020F23173S0349.mp3"
"2020-12-10";"Les cancres de l'Union Européenne ";296;"https://media.radiofrance-podcast.net/podcast09/15275-10.12.2020-ITEMA_22510085-2020F23173S0345.mp3"
"2020-12-09";"Le nouvel espoir de la politique";252;"https://media.radiofrance-podcast.net/podcast09/14257-09.12.2020-ITEMA_22508841-2020F23173S0344.mp3"
"2020-12-08";"La viande et l'animal, deux choses très différentes";367;"https://media.radiofrance-podcast.net/podcast09/18153-08.12.2020-ITEMA_22507716-2020F23173S0343.mp3"
"2020-12-07";"La thérapie par le cri";279;"https://media.radiofrance-podcast.net/podcast09/13942-07.12.2020-ITEMA_22506473-2020F23173S0342.mp3"
"2020-12-03";"Hommage à Valéry Giscard d'Estaing";275;"https://media.radiofrance-podcast.net/podcast09/15275-03.12.2020-ITEMA_22503031-2020F23173S0338.mp3"
"2020-12-02";"Fascisme écologique et repas de Noël";302;"https://media.radiofrance-podcast.net/podcast09/15275-02.12.2020-ITEMA_22501853-2020F23173S0337.mp3"
"2020-12-01";"'Réseaux sociaux is the new Islam'";304;"https://media.radiofrance-podcast.net/podcast09/18153-01.12.2020-ITEMA_22500655-2020F23173S0336.mp3"
"2020-11-30";"Quelles solutions pour apaiser le pays des droits de l'Homme ?";290;"https://media.radiofrance-podcast.net/podcast09/18153-30.11.2020-ITEMA_22499400-2020F23173S0335.mp3"
"2020-11-26";"Ecologie ou islamisme radical ?";263;"https://media.radiofrance-podcast.net/podcast09/14257-26.11.2020-ITEMA_22495864-2020F23173S0331.mp3"
"2020-11-25";"Encore un coup monté de l'ultragauche";316;"https://media.radiofrance-podcast.net/podcast09/14257-25.11.2020-ITEMA_22494672-2020F23173S0330.mp3"
"2020-11-24";"La France des anti-campings";290;"https://media.radiofrance-podcast.net/podcast09/14257-24.11.2020-ITEMA_22493475-2020F23173S0329.mp3"
"2020-11-23";"Le peuple de France est avec toi Paul Bismuth ! ";307;"https://media.radiofrance-podcast.net/podcast09/13942-23.11.2020-ITEMA_22492280-2020F23173S0328.mp3"
"2020-11-19";"Police et maintien de l'ordre dominant";270;"https://media.radiofrance-podcast.net/podcast09/14257-19.11.2020-ITEMA_22488746-2020F23173S0324.mp3"
"2020-11-18";"Le bluff de Jean-Michel Cluster";272;"https://media.radiofrance-podcast.net/podcast09/15275-18.11.2020-ITEMA_22487674-2020F23173S0323.mp3"
"2020-11-17";"C'est la révolution !";309;"https://media.radiofrance-podcast.net/podcast09/18153-17.11.2020-ITEMA_22486412-2020F23173S0322.mp3"
"2020-11-16";"Le grand retour d'Edith";319;"https://media.radiofrance-podcast.net/podcast09/15275-16.11.2020-ITEMA_22485256-2020F23173S0321.mp3"
"2020-11-12";"Le confinement en plein Océan Atlantique";305;"https://media.radiofrance-podcast.net/podcast09/13942-12.11.2020-ITEMA_22481590-2020F23173S0317.mp3"
"2020-11-11";"La Bruno Le Maire Academy";316;"https://media.radiofrance-podcast.net/podcast09/14257-11.11.2020-ITEMA_22480477-2020F23173S0316.mp3"
"2020-11-10";"Questions existentielles et confinement";292;"https://media.radiofrance-podcast.net/podcast09/15275-10.11.2020-ITEMA_22479387-2020F23173S0315.mp3"
"2020-11-09";"Le moment Meurice de l'expertise";371;"https://media.radiofrance-podcast.net/podcast09/13942-09.11.2020-ITEMA_22478074-2020F23173S0314.mp3"
"2020-11-05";"Précarité, numéro vert et islam ";324;"https://media.radiofrance-podcast.net/podcast09/14257-05.11.2020-ITEMA_22474568-2020F23173S0310.mp3"
"2020-11-04";"Les Français et l'élection aux Etats-Unis";314;"https://media.radiofrance-podcast.net/podcast09/15275-04.11.2020-ITEMA_22473483-2020F23173S0309.mp3"
"2020-11-03";"Du pain et des livres";305;"https://media.radiofrance-podcast.net/podcast09/14257-03.11.2020-ITEMA_22472400-2020F23173S0308.mp3"
"2020-11-02";"Le confinement, c’était mieux avant";293;"https://media.radiofrance-podcast.net/podcast09/13942-02.11.2020-ITEMA_22471346-2020F23173S0307.mp3"
"2020-10-29";"La vie après la mort";286;"https://media.radiofrance-podcast.net/podcast09/13942-29.10.2020-ITEMA_22468273-2020F23173S0303.mp3"
"2020-10-28";"Le confinement 2.0";317;"https://media.radiofrance-podcast.net/podcast09/14257-28.10.2020-ITEMA_22467319-2020F23173S0302.mp3"
"2020-10-27";"La guerre entre la Turquie et la France";289;"https://media.radiofrance-podcast.net/podcast09/14257-27.10.2020-ITEMA_22466333-2020F23173S0301.mp3"
"2020-10-26";"La terreur islamo-gauchiste";295;"https://media.radiofrance-podcast.net/podcast09/13942-26.10.2020-ITEMA_22465303-2020F23173S0300.mp3"
"2020-10-22";"Rose et le monde du travail";318;"https://media.radiofrance-podcast.net/podcast09/18153-22.10.2020-ITEMA_22462296-2020F23173S0296.mp3"
"2020-10-21";"Bye bye England, le Brexit";298;"https://media.radiofrance-podcast.net/podcast09/18153-21.10.2020-ITEMA_22461278-2020F23173S0295.mp3"
"2020-10-20";"Mort au steak de soja";317;"https://media.radiofrance-podcast.net/podcast09/15275-20.10.2020-ITEMA_22460286-2020F23173S0294.mp3"
"2020-10-19";"Coronavirus : Le racisme anti-chinois";299;"https://media.radiofrance-podcast.net/podcast09/14257-19.10.2020-ITEMA_22459223-2020F23173S0293.mp3"
"2020-10-15";"Le bien-être animal à l’Assemblée nationale";303;"https://media.radiofrance-podcast.net/podcast09/15275-15.10.2020-ITEMA_22456088-2020F23173S0289.mp3"
"2020-10-14";"La langue arabe à l'école";337;"https://media.radiofrance-podcast.net/podcast09/15275-14.10.2020-ITEMA_22455060-2020F23173S0288.mp3"
"2020-10-13";"Rassurer sur l’IVG, c’est important";340;"https://media.radiofrance-podcast.net/podcast09/15275-13.10.2020-ITEMA_22453999-2020F23173S0287-1779455909.mp3"
"2020-10-12";"Qui mérite d’être enterré au Panthéon ?";298;"https://media.radiofrance-podcast.net/podcast09/15275-12.10.2020-ITEMA_22452939-2020F23173S0286-1779455909.mp3"
"2020-10-08";"Le Consumer Day";277;"https://media.radiofrance-podcast.net/podcast09/18153-08.10.2020-ITEMA_22449679-2020F23173S0282-1779455909.mp3"
"2020-10-07";"La france, un pays de bisounours ";298;"https://media.radiofrance-podcast.net/podcast09/15275-07.10.2020-ITEMA_22448638-2020F23173S0281-1779455909.mp3"
"2020-10-06";"Le péril féministe";278;"https://media.radiofrance-podcast.net/podcast09/15275-06.10.2020-ITEMA_22447530-2020F23173S0280-1779455909.mp3"
"2020-10-05";"Les Français soutiennent Trump";328;"https://media.radiofrance-podcast.net/podcast09/13942-05.10.2020-ITEMA_22446331-2020F23173S0279-1779455909.mp3"
"2020-10-01";"Le remède contre le Coronavirus";308;"https://media.radiofrance-podcast.net/podcast09/13942-01.10.2020-ITEMA_22443062-2020F23173S0275-1779455909.mp3"
"2020-09-30";"Sylvain Hélaine, le prof le plus tatoué de France";329;"https://media.radiofrance-podcast.net/podcast09/15275-30.09.2020-ITEMA_22442083-2020F23173S0274-1779455909.mp3"
"2020-09-29";"La police, une institution respectée";295;"https://media.radiofrance-podcast.net/podcast09/13942-29.09.2020-ITEMA_22440877-2020F23173S0273-1779455909.mp3"
"2020-09-28";"Les sénatoriales, une passion française";321;"https://media.radiofrance-podcast.net/podcast09/14257-28.09.2020-ITEMA_22439761-2020F23173S0272-1779455909.mp3"
"2020-09-24";"Le managment 4.0";307;"https://media.radiofrance-podcast.net/podcast09/13942-24.09.2020-ITEMA_22436497-2020F23173S0268-1779455909.mp3"
"2020-09-23";"La crise à LREM";317;"https://media.radiofrance-podcast.net/podcast09/15275-23.09.2020-ITEMA_22435546-2020F23173S0267-1779455909.mp3"
"2020-09-22";"Avec Christian Estrosi, La France Audacieuse";313;"https://media.radiofrance-podcast.net/podcast09/14257-22.09.2020-ITEMA_22434327-2020F23173S0266-1779455909.mp3"
"2020-09-21";"Le crop top est-il une tenue républicaine ?";304;"https://media.radiofrance-podcast.net/podcast09/15275-21.09.2020-ITEMA_22433352-2020F23173S0265-1779455909.mp3"
"2020-09-17";"Mutilez utile !";314;"https://media.radiofrance-podcast.net/podcast09/14257-17.09.2020-ITEMA_22429942-2020F23173S0261-1779455909.mp3"
"2020-09-16";"Assureur : le métier de l'avenir ";305;"https://media.radiofrance-podcast.net/podcast09/15275-16.09.2020-ITEMA_22428726-2020F23173S0260-1779455909.mp3"
"2020-09-15";"Le séparatisme";310;"https://media.radiofrance-podcast.net/podcast09/15275-15.09.2020-ITEMA_22427592-2020F23173S0259-1779455909.mp3"
"2020-09-14";"Maires écolos : le péril vert";286;"https://media.radiofrance-podcast.net/podcast09/14257-14.09.2020-ITEMA_22426379-2020F23173S0258-1779455909.mp3"
"2020-09-10";"Une médecin contre les masques";295;"https://media.radiofrance-podcast.net/podcast09/13942-10.09.2020-ITEMA_22423074-2020F23173S0254-1779455909.mp3"
"2020-09-09";"Guerre au cannabis ";283;"https://media.radiofrance-podcast.net/podcast09/13942-09.09.2020-ITEMA_22422010-2020F23173S0253-1779455909.mp3"
"2020-09-08";"La capitalisme vert";289;"https://media.radiofrance-podcast.net/podcast09/15275-08.09.2020-ITEMA_22421046-2020F23173S0252-1779455909.mp3"
"2020-09-07";"On ne peut plus rien dire";315;"https://media.radiofrance-podcast.net/podcast09/13942-07.09.2020-ITEMA_22419805-2020F23173S0251-1779455909.mp3"
"2020-09-03";"L'ensauvagement ";308;"https://media.radiofrance-podcast.net/podcast09/13942-03.09.2020-ITEMA_22416597-2020F23173S0247-1779455909.mp3"
"2020-09-02";"La liberté d'expression dans une France de la nuance";312;"https://media.radiofrance-podcast.net/podcast09/13942-02.09.2020-ITEMA_22415448-2020F23173S0246-1779455909.mp3"
"2020-09-01";"Hasta siempre Laurent Joffrin";307;"https://media.radiofrance-podcast.net/podcast09/13942-01.09.2020-ITEMA_22414325-2020F23173S0245-1779455909.mp3"
"2020-08-31";"L'Université d'été du Medef et l'écologie";284;"https://media.radiofrance-podcast.net/podcast09/13942-31.08.2020-ITEMA_22413182-2020F23173S0244-1779455909.mp3"
"2020-08-27";"L'Université d'été du Medef";321;"https://media.radiofrance-podcast.net/podcast09/15275-27.08.2020-ITEMA_22410567-2020F23173S0240-1779455909.mp3"
"2020-08-26";"Comment sauver l'avenir ?";280;"https://media.radiofrance-podcast.net/podcast09/13942-26.08.2020-ITEMA_22409671-2020F23173S0239-1779455909.mp3"
"2020-08-25";"Le port du masque";307;"https://media.radiofrance-podcast.net/podcast09/18153-25.08.2020-ITEMA_22408931-2020F23173S0238-1779455909.mp3"
"2020-08-24";"Le moment Meurice du lundi 24 août 2020";304;"https://media.radiofrance-podcast.net/podcast09/14257-24.08.2020-ITEMA_22408076-2020F23173S0237-1779455909.mp3"
"2020-07-03";"'Disruptons' le pain";237;"https://media.radiofrance-podcast.net/podcast09/14257-03.07.2020-ITEMA_22375102-2020F23173S0185-1779455909.mp3"
"2020-07-02";"Le moment Meurice du jeudi 02 juillet 2020";231;"https://media.radiofrance-podcast.net/podcast09/14257-02.07.2020-ITEMA_22374280-2020F23173S0184-1779455909.mp3"
"2020-06-30";"Le moment Meurice du mardi 30 juin 2020";220;"https://media.radiofrance-podcast.net/podcast09/13942-30.06.2020-ITEMA_22372607-2020F23173S0182-1779455909.mp3"
"2020-06-25";"Le dernier moment Meurice de l'année";326;"https://media.radiofrance-podcast.net/podcast09/18153-25.06.2020-ITEMA_22369403-2020F23173S0177-1779455909.mp3"
"2020-06-24";"L'homme qui aidait les chômeurs";312;"https://media.radiofrance-podcast.net/podcast09/14257-24.06.2020-ITEMA_22368490-2020F23173S0176-1779455909.mp3"
"2020-06-23";"Faut-il retirer les oeuvres d'art à connotations racistes ?";298;"https://media.radiofrance-podcast.net/podcast09/18153-23.06.2020-ITEMA_22367706-2020F23173S0175-1779455909.mp3"
"2020-06-22";"Convention citoyenne";310;"https://media.radiofrance-podcast.net/podcast09/18153-22.06.2020-ITEMA_22366844-2020F23173S0174-1779455909.mp3"
"2020-06-18";"Que reste-t-il du général de Gaulle ?";308;"https://media.radiofrance-podcast.net/podcast09/18153-18.06.2020-ITEMA_22364090-2020F23173S0170-1779455909.mp3"
"2020-06-17";"Le moment Meurice du mercredi 17 juin 2020";321;"https://media.radiofrance-podcast.net/podcast09/13942-17.06.2020-ITEMA_22363217-2020F23173S0169-1779455909.mp3"
"2020-06-16";"L'école, c'était mieux avant ! ";325;"https://media.radiofrance-podcast.net/podcast09/18153-16.06.2020-ITEMA_22362406-2020F23173S0168-1779455909.mp3"
"2020-06-15";"Le communautarisme blanc";326;"https://media.radiofrance-podcast.net/podcast09/15275-15.06.2020-ITEMA_22361630-2020F23173S0167-1779455909.mp3"
"2020-06-11";"Le moment Meurice du jeudi 11 juin 2020";263;"https://media.radiofrance-podcast.net/podcast09/18153-11.06.2020-ITEMA_22359022-5-1779455909.mp3"
"2020-06-10";"Profs, instits : ça va les feignasses ?";304;"https://media.radiofrance-podcast.net/podcast09/14257-10.06.2020-ITEMA_22358100-0-1779455909.mp3"
"2020-06-09";"Le déboulonnement des statues de personnages décriés...";317;"https://media.radiofrance-podcast.net/podcast09/13942-09.06.2020-ITEMA_22357260-4-1779455909.mp3"
"2020-06-08";"La France est-elle un pays d'assistés ?";297;"https://media.radiofrance-podcast.net/podcast09/13942-08.06.2020-ITEMA_22356399-3-1779455909.mp3"
"2020-06-04";"Les déconfinés du jour";333;"https://media.radiofrance-podcast.net/podcast09/15275-04.06.2020-ITEMA_22353939-9-1779455909.mp3"
"2020-06-03";"Y a-t-il du racisme dans la police ?";704;"https://media.radiofrance-podcast.net/podcast09/14257-03.06.2020-ITEMA_22353009-0-1779455909.mp3"
"2020-06-02";"Qui a travaillé le jour de la Pentecôte ?";307;"https://media.radiofrance-podcast.net/podcast09/14257-02.06.2020-ITEMA_22352220-0-1779455909.mp3"
"2020-06-01";"Le moment Meurice du lundi 01 juin 2020";307;"https://media.radiofrance-podcast.net/podcast09/14257-02.06.2020-ITEMA_22352220-0-1779455909.mp3"
"2020-05-28";"A la recherche d'un nouveau Premier ministre";325;"https://media.radiofrance-podcast.net/podcast09/14257-28.05.2020-ITEMA_22349030-0-1779455909.mp3"
"2020-05-27";"Existe-t-il des contrôles au faciès ?";331;"https://media.radiofrance-podcast.net/podcast09/18153-27.05.2020-ITEMA_22348300-3-1779455909.mp3"
"2020-05-26";"Le moment Meurice du mardi 26 mai 2020";290;"https://media.radiofrance-podcast.net/podcast09/13942-26.05.2020-ITEMA_22347405-4-1779455909.mp3"
"2020-05-25";"COVID19 - Vous ferez-vous vacciner ?";339;"https://media.radiofrance-podcast.net/podcast09/14257-25.05.2020-ITEMA_22346645-0-1779455909.mp3"
"2020-05-22";"Le moment Meurice du vendredi 22 mai 2020";330;"https://media.radiofrance-podcast.net/podcast09/18153-22.05.2020-ITEMA_22345076-5-1779455909.mp3"
"2020-05-21";"Le moment Meurice du jeudi 21 mai 2020";354;"https://media.radiofrance-podcast.net/podcast09/18153-21.05.2020-ITEMA_22344337-2-1779455909.mp3"
"2020-05-20";"Le moment Meurice du mercredi 20 mai 2020";353;"https://media.radiofrance-podcast.net/podcast09/18153-20.05.2020-ITEMA_22343585-3-1779455909.mp3"
"2020-05-19";"Paris Plage... dynamique";340;"https://media.radiofrance-podcast.net/podcast09/13942-19.05.2020-ITEMA_22342740-4-1779455909.mp3"
"2020-05-18";"Le moment Meurice du lundi 18 mai 2020";343;"https://media.radiofrance-podcast.net/podcast09/14257-18.05.2020-ITEMA_22342006-0-1779455909.mp3"
"2020-05-14";"les fans de Didier Raoult ";381;"https://media.radiofrance-podcast.net/podcast09/18153-14.05.2020-ITEMA_22339608-4-1779455909.mp3"
"2020-05-13";"Le moment Meurice du mercredi 13 mai 2020";331;"https://media.radiofrance-podcast.net/podcast09/13942-13.05.2020-ITEMA_22338796-3-1779455909.mp3"
"2020-05-12";"Le moment Meurice déconfiné";322;"https://media.radiofrance-podcast.net/podcast09/13942-12.05.2020-ITEMA_22337985-4-1779455909.mp3"
"2020-05-11";"Le monde d'après";381;"https://media.radiofrance-podcast.net/podcast09/13942-11.05.2020-ITEMA_22337213-4-1779455909.mp3"
"2020-05-07";"Le moment Meurice du jeudi 07 mai 2020";328;"https://media.radiofrance-podcast.net/podcast09/18153-07.05.2020-ITEMA_22335391-4-1779455909.mp3"
"2020-05-06";"Quelle est la première chose que vous allez faire une fois déconfinés ?";323;"https://media.radiofrance-podcast.net/podcast09/18153-06.05.2020-ITEMA_22334895-4-1779455909.mp3"
"2020-05-05";"Le moment Meurice du lundi 04 mai 2020";361;"https://media.radiofrance-podcast.net/podcast09/18153-05.05.2020-ITEMA_22334411-5-1779455909.mp3"
"2020-05-01";"Le moment Meurice du vendredi 01 mai 2020";234;"https://media.radiofrance-podcast.net/podcast09/18153-01.05.2020-ITEMA_22332662-5-1779455909.mp3"
"2020-04-30";"Dans quel livre aimeriez-vous être confiné ?";299;"https://media.radiofrance-podcast.net/podcast09/14257-30.04.2020-ITEMA_22332147-0-1779455909.mp3"
